0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,7,8,9,std,timestamp,impact
1.1236,1.1236,1.1236,1.1235,1.1235,1.1236,1.1237,1.1238,1.1237,1.1237,1.1237,1.124,1.1235,1.124,1.124,1.1238,1.1237,1.1238,1.1238,1.1241,1.124,1.1245,1.1245,1.1233,1.1244,1.1246,1.1246,1.1245,1.1245,1.1245,1.1245,1.1249,1.1246,1.1245,1.1236,1.1247,1.1242,1.1244,1.1242,1.1244,1.1242,1.1242,1.1241,1.1242,1.1242,1.1235,1.1241,1.1242,1.1242,1.1241,1.124,1.1242,1.124,1.1241,1.1242,1.1242,1.1235,1.1235,1.1235,1.1237,0.00038239014399205014,1560780240.0,1
1.1236,1.1235,1.1235,1.1235,1.1236,1.1237,1.1238,1.1237,1.1237,1.1237,1.124,1.124,1.1233,1.124,1.1238,1.1237,1.1238,1.1238,1.1241,1.124,1.1245,1.1245,1.1244,1.1236,1.1246,1.1246,1.1245,1.1245,1.1245,1.1245,1.1249,1.1246,1.1245,1.1247,1.1235,1.1242,1.1244,1.1242,1.1244,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.1235,1.1242,1.1242,1.1241,1.124,1.1242,1.124,1.1241,1.1242,1.1242,1.1241,1.1235,1.1235,1.1237,1.1236,0.00037828193483466753,1560780300.0,1
1.1235,1.1233,1.1235,1.1236,1.1237,1.1238,1.1237,1.1237,1.1237,1.124,1.124,1.124,1.1236,1.1238,1.1237,1.1238,1.1238,1.1241,1.124,1.1245,1.1245,1.1244,1.1246,1.1235,1.1246,1.1245,1.1245,1.1245,1.1245,1.1249,1.1246,1.1245,1.1247,1.1242,1.1235,1.1244,1.1242,1.1244,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.1242,1.1235,1.1242,1.1241,1.124,1.1242,1.124,1.1241,1.1242,1.1242,1.1241,1.1241,1.1235,1.1237,1.1236,1.1235,0.0003739429546513339,1560780360.0,1
1.1233,1.1236,1.1236,1.1237,1.1238,1.1237,1.1237,1.1237,1.124,1.124,1.124,1.1238,1.1235,1.1237,1.1238,1.1238,1.1241,1.124,1.1245,1.1245,1.1244,1.1246,1.1246,1.1235,1.1245,1.1245,1.1245,1.1245,1.1249,1.1246,1.1245,1.1247,1.1242,1.1244,1.1235,1.1242,1.1244,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.1242,1.1242,1.1235,1.1241,1.124,1.1242,1.124,1.1241,1.1242,1.1242,1.1241,1.1241,1.1242,1.1237,1.1236,1.1235,1.1235,0.000367465039909364,1560780420.0,1
1.1236,1.1235,1.1237,1.1238,1.1237,1.1237,1.1237,1.124,1.124,1.124,1.1238,1.1237,1.1235,1.1238,1.1238,1.1241,1.124,1.1245,1.1245,1.1244,1.1246,1.1246,1.1245,1.1235,1.1245,1.1245,1.1245,1.1249,1.1246,1.1245,1.1247,1.1242,1.1244,1.1242,1.1235,1.1244,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.1237,1.124,1.1242,1.124,1.1241,1.1242,1.1242,1.1241,1.1241,1.1242,1.1245,1.1236,1.1235,1.1235,1.1236,0.00035799984481689717,1560780480.0,1
1.1235,1.1235,1.1238,1.1237,1.1237,1.1237,1.124,1.124,1.124,1.1238,1.1237,1.1238,1.1235,1.1238,1.1241,1.124,1.1245,1.1245,1.1244,1.1246,1.1246,1.1245,1.1245,1.1235,1.1245,1.1245,1.1249,1.1246,1.1245,1.1247,1.1242,1.1244,1.1242,1.1244,1.1237,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.124,1.1236,1.1242,1.124,1.1241,1.1242,1.1242,1.1241,1.1241,1.1242,1.1245,1.1242,1.1235,1.1235,1.1236,1.1237,0.000352747155276393,1560780540.0,1
1.1235,1.1235,1.1237,1.1237,1.1237,1.124,1.124,1.124,1.1238,1.1237,1.1238,1.1238,1.1235,1.1241,1.124,1.1245,1.1245,1.1244,1.1246,1.1246,1.1245,1.1245,1.1245,1.1237,1.1245,1.1249,1.1246,1.1245,1.1247,1.1242,1.1244,1.1242,1.1244,1.1242,1.1236,1.1242,1.1241,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.124,1.1242,1.1235,1.124,1.1241,1.1242,1.1242,1.1241,1.1241,1.1242,1.1245,1.1242,1.1242,1.1235,1.1236,1.1237,1.1238,0.00034446415714205463,1560780600.0,1
1.1235,1.1235,1.1237,1.1237,1.124,1.124,1.124,1.1238,1.1237,1.1238,1.1238,1.1241,1.1237,1.124,1.1245,1.1245,1.1244,1.1246,1.1246,1.1245,1.1245,1.1245,1.1245,1.1236,1.1249,1.1246,1.1245,1.1247,1.1242,1.1244,1.1242,1.1244,1.1242,1.1242,1.1235,1.1241,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.124,1.1242,1.124,1.1235,1.1241,1.1242,1.1242,1.1241,1.1241,1.1242,1.1245,1.1242,1.1242,1.1241,1.1236,1.1237,1.1238,1.1237,0.0003353936327495165,1560780660.0,1
1.1235,1.1237,1.1237,1.124,1.124,1.124,1.1238,1.1237,1.1238,1.1238,1.1241,1.124,1.1236,1.1245,1.1245,1.1244,1.1246,1.1246,1.1245,1.1245,1.1245,1.1245,1.1249,1.1235,1.1246,1.1245,1.1247,1.1242,1.1244,1.1242,1.1244,1.1242,1.1242,1.1241,1.1235,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.124,1.1242,1.124,1.1241,1.1236,1.1242,1.1242,1.1241,1.1241,1.1242,1.1245,1.1242,1.1242,1.1241,1.1245,1.1237,1.1238,1.1237,1.1237,0.00032929217016710276,1560780780.0,1
1.1237,1.1236,1.124,1.124,1.124,1.1238,1.1237,1.1238,1.1238,1.1241,1.124,1.1245,1.1235,1.1245,1.1244,1.1246,1.1246,1.1245,1.1245,1.1245,1.1245,1.1249,1.1246,1.1235,1.1245,1.1247,1.1242,1.1244,1.1242,1.1244,1.1242,1.1242,1.1241,1.1242,1.1236,1.1242,1.1241,1.1242,1.1242,1.1241,1.124,1.1242,1.124,1.1241,1.1242,1.1237,1.1242,1.1241,1.1241,1.1242,1.1245,1.1242,1.1242,1.1241,1.1245,1.1241,1.1238,1.1237,1.1237,1.1237,0.000318956632370857,1560780840.0,1
1.1236,1.1235,1.124,1.124,1.1238,1.1237,1.1238,1.1238,1.1241,1.124,1.1245,1.1245,1.1235,1.1244,1.1246,1.1246,1.1245,1.1245,1.1245,1.1245,1.1249,1.1246,1.1245,1.1236,1.1247,1.1242,1.1244,1.1242,1.1244,1.1242,1.1242,1.1241,1.1242,1.1242,1.1237,1.1241,1.1242,1.1242,1.1241,1.124,1.1242,1.124,1.1241,1.1242,1.1242,1.1238,1.1241,1.1241,1.1242,1.1245,1.1242,1.1242,1.1241,1.1245,1.1241,1.1238,1.1237,1.1237,1.1237,1.124,0.0003169078029263084,1560780900.0,1
1.1235,1.1235,1.124,1.1238,1.1237,1.1238,1.1238,1.1241,1.124,1.1245,1.1245,1.1244,1.1236,1.1246,1.1246,1.1245,1.1245,1.1245,1.1245,1.1249,1.1246,1.1245,1.1247,1.1237,1.1242,1.1244,1.1242,1.1244,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.1238,1.1242,1.1242,1.1241,1.124,1.1242,1.124,1.1241,1.1242,1.1242,1.1241,1.1237,1.1241,1.1242,1.1245,1.1242,1.1242,1.1241,1.1245,1.1241,1.1238,1.1238,1.1237,1.1237,1.124,1.124,0.00031220986531502155,1560780960.0,1
1.1235,1.1236,1.1238,1.1237,1.1238,1.1238,1.1241,1.124,1.1245,1.1245,1.1244,1.1246,1.1237,1.1246,1.1245,1.1245,1.1245,1.1245,1.1249,1.1246,1.1245,1.1247,1.1242,1.1238,1.1244,1.1242,1.1244,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.1242,1.1237,1.1242,1.1241,1.124,1.1242,1.124,1.1241,1.1242,1.1242,1.1241,1.1241,1.1237,1.1242,1.1245,1.1242,1.1242,1.1241,1.1245,1.1241,1.1238,1.1238,1.1242,1.1237,1.124,1.124,1.124,0.00030075830089222366,1560781020.0,1
1.1236,1.1237,1.1237,1.1238,1.1238,1.1241,1.124,1.1245,1.1245,1.1244,1.1246,1.1246,1.1238,1.1245,1.1245,1.1245,1.1245,1.1249,1.1246,1.1245,1.1247,1.1242,1.1244,1.1237,1.1242,1.1244,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.1242,1.1242,1.1237,1.1241,1.124,1.1242,1.124,1.1241,1.1242,1.1242,1.1241,1.1241,1.1242,1.1237,1.1245,1.1242,1.1242,1.1241,1.1245,1.1241,1.1238,1.1238,1.1242,1.124,1.124,1.124,1.124,1.1238,0.0002891510562549487,1560781080.0,1
1.1237,1.1238,1.1238,1.1238,1.1241,1.124,1.1245,1.1245,1.1244,1.1246,1.1246,1.1245,1.1237,1.1245,1.1245,1.1245,1.1249,1.1246,1.1245,1.1247,1.1242,1.1244,1.1242,1.1237,1.1244,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.1237,1.124,1.1242,1.124,1.1241,1.1242,1.1242,1.1241,1.1241,1.1242,1.1245,1.124,1.1242,1.1242,1.1241,1.1245,1.1241,1.1238,1.1238,1.1242,1.124,1.124,1.124,1.124,1.1238,1.1237,0.0002805302518842466,1560781140.0,1
1.1238,1.1237,1.1238,1.1241,1.124,1.1245,1.1245,1.1244,1.1246,1.1246,1.1245,1.1245,1.1237,1.1245,1.1245,1.1249,1.1246,1.1245,1.1247,1.1242,1.1244,1.1242,1.1244,1.1237,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.124,1.124,1.1242,1.124,1.1241,1.1242,1.1242,1.1241,1.1241,1.1242,1.1245,1.1242,1.124,1.1242,1.1241,1.1245,1.1241,1.1238,1.1238,1.1242,1.124,1.124,1.1241,1.124,1.1238,1.1237,1.1238,0.00027391705962858537,1560781200.0,1
1.1237,1.1237,1.1241,1.124,1.1245,1.1245,1.1244,1.1246,1.1246,1.1245,1.1245,1.1245,1.1237,1.1245,1.1249,1.1246,1.1245,1.1247,1.1242,1.1244,1.1242,1.1244,1.1242,1.124,1.1242,1.1241,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.124,1.1242,1.124,1.124,1.1241,1.1242,1.1242,1.1241,1.1241,1.1242,1.1245,1.1242,1.1242,1.124,1.1241,1.1245,1.1241,1.1238,1.1238,1.1242,1.124,1.124,1.1241,1.1241,1.1238,1.1237,1.1238,1.1238,0.00026967058093576814,1560781260.0,1
1.1237,1.1237,1.124,1.1245,1.1245,1.1244,1.1246,1.1246,1.1245,1.1245,1.1245,1.1245,1.124,1.1249,1.1246,1.1245,1.1247,1.1242,1.1244,1.1242,1.1244,1.1242,1.1242,1.124,1.1241,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.124,1.1242,1.124,1.124,1.1241,1.1242,1.1242,1.1241,1.1241,1.1242,1.1245,1.1242,1.1242,1.1241,1.1238,1.1245,1.1241,1.1238,1.1238,1.1242,1.124,1.124,1.1241,1.1241,1.1241,1.1237,1.1238,1.1238,1.1241,0.0002624880949681531,1560781320.0,1
1.1237,1.124,1.1245,1.1245,1.1244,1.1246,1.1246,1.1245,1.1245,1.1245,1.1245,1.1249,1.124,1.1246,1.1245,1.1247,1.1242,1.1244,1.1242,1.1244,1.1242,1.1242,1.1241,1.124,1.1242,1.1242,1.1241,1.1242,1.1242,1.1241,1.124,1.1242,1.124,1.1241,1.1238,1.1242,1.1242,1.1241,1.1241,1.1242,1.1245,1.1242,1.1242,1.1241,1.1245,1.1237,1.1241,1.1238,1.1238,1.1242,1.124,1.124,1.1241,1.1241,1.1241,1.1242,1.1238,1.1238,1.1241,1.124,0.0002546184509330842,1560781380.0,1
1.1244,1.1242,1.1242,1.1241,1.124,1.1242,1.124,1.1241,1.1242,1.1242,1.1241,1.1241,1.1244,1.1242,1.1245,1.1242,1.1242,1.1241,1.1245,1.1241,1.1238,1.1238,1.1242,1.1242,1.124,1.124,1.1241,1.1241,1.1241,1.1242,1.124,1.1245,1.1241,1.124,1.1242,1.124,1.124,1.124,1.1238,1.124,1.1241,1.1241,1.1241,1.124,1.1242,1.1241,1.1242,1.1241,1.124,1.1238,1.1244,1.1241,1.1242,1.1242,1.1242,1.1242,1.1242,1.1242,1.1241,1.1242,0.00015198684153572203,1560783660.0,1
1.1242,1.1244,1.1241,1.124,1.1242,1.124,1.1241,1.1242,1.1242,1.1241,1.1241,1.1242,1.1242,1.1245,1.1242,1.1242,1.1241,1.1245,1.1241,1.1238,1.1238,1.1242,1.124,1.1242,1.124,1.1241,1.1241,1.1241,1.1242,1.124,1.1245,1.1241,1.124,1.124,1.1241,1.124,1.124,1.1238,1.124,1.1241,1.1241,1.1241,1.124,1.1242,1.1242,1.1242,1.1241,1.124,1.1238,1.1244,1.1241,1.1242,1.1242,1.1242,1.1242,1.1244,1.1242,1.1241,1.1242,1.1242,0.00015198684153572203,1560783720.0,1
1.1244,1.1242,1.124,1.1242,1.124,1.1241,1.1242,1.1242,1.1241,1.1241,1.1242,1.1245,1.1242,1.1242,1.1242,1.1241,1.1245,1.1241,1.1238,1.1238,1.1242,1.124,1.124,1.1241,1.1241,1.1241,1.1241,1.1242,1.124,1.1245,1.1241,1.124,1.124,1.124,1.1242,1.124,1.1238,1.124,1.1241,1.1241,1.1241,1.124,1.1242,1.1242,1.1241,1.1242,1.124,1.1238,1.1244,1.1241,1.1242,1.1242,1.1242,1.1242,1.1244,1.1244,1.1241,1.1242,1.1242,1.1241,0.0001556349003990646,1560783780.0,1
1.1242,1.1242,1.1242,1.124,1.1241,1.1242,1.1242,1.1241,1.1241,1.1242,1.1245,1.1242,1.1241,1.1242,1.1241,1.1245,1.1241,1.1238,1.1238,1.1242,1.124,1.124,1.1241,1.1242,1.1241,1.1241,1.1242,1.124,1.1245,1.1241,1.124,1.124,1.124,1.124,1.1242,1.1238,1.124,1.1241,1.1241,1.1241,1.124,1.1242,1.1242,1.1241,1.124,1.1241,1.1238,1.1244,1.1241,1.1242,1.1242,1.1242,1.1242,1.1244,1.1244,1.1245,1.1242,1.1242,1.1241,1.124,0.00015898113095586013,1560783840.0,1
1.1242,1.1241,1.124,1.1241,1.1242,1.1242,1.1241,1.1241,1.1242,1.1245,1.1242,1.1242,1.1242,1.1241,1.1245,1.1241,1.1238,1.1238,1.1242,1.124,1.124,1.1241,1.1241,1.1242,1.1241,1.1242,1.124,1.1245,1.1241,1.124,1.124,1.124,1.124,1.1238,1.1241,1.124,1.1241,1.1241,1.1241,1.124,1.1242,1.1242,1.1241,1.124,1.1238,1.1242,1.1244,1.1241,1.1242,1.1242,1.1242,1.1242,1.1244,1.1244,1.1245,1.1245,1.1242,1.1241,1.124,1.1242,0.00016552945357248066,1560783900.0,1
1.1241,1.1242,1.1241,1.1242,1.1242,1.1241,1.1241,1.1242,1.1245,1.1242,1.1242,1.1241,1.1242,1.1245,1.1241,1.1238,1.1238,1.1242,1.124,1.124,1.1241,1.1241,1.1241,1.1241,1.1242,1.124,1.1245,1.1241,1.124,1.124,1.124,1.124,1.1238,1.124,1.1242,1.1241,1.1241,1.1241,1.124,1.1242,1.1242,1.1241,1.124,1.1238,1.1244,1.1242,1.1241,1.1242,1.1242,1.1242,1.1242,1.1244,1.1244,1.1245,1.1245,1.1245,1.1241,1.124,1.1242,1.124,0.00017168284713390481,1560783960.0,1
1.1242,1.1242,1.1242,1.1242,1.1241,1.1241,1.1242,1.1245,1.1242,1.1242,1.1241,1.1245,1.1241,1.1241,1.1238,1.1238,1.1242,1.124,1.124,1.1241,1.1241,1.1241,1.1242,1.1242,1.124,1.1245,1.1241,1.124,1.124,1.124,1.124,1.1238,1.124,1.1241,1.1242,1.1241,1.1241,1.124,1.1242,1.1242,1.1241,1.124,1.1238,1.1244,1.1241,1.1241,1.1242,1.1242,1.1242,1.1242,1.1244,1.1244,1.1245,1.1245,1.1245,1.1246,1.124,1.1242,1.124,1.1241,0.00018116904322269144,1560784020.0,1
1.1242,1.1241,1.1242,1.1241,1.1241,1.1242,1.1245,1.1242,1.1242,1.1241,1.1245,1.1241,1.1242,1.1238,1.1238,1.1242,1.124,1.124,1.1241,1.1241,1.1241,1.1242,1.124,1.1242,1.1245,1.1241,1.124,1.124,1.124,1.124,1.1238,1.124,1.1241,1.1241,1.1241,1.1241,1.124,1.1242,1.1242,1.1241,1.124,1.1238,1.1244,1.1241,1.1242,1.124,1.1242,1.1242,1.1242,1.1244,1.1244,1.1245,1.1245,1.1245,1.1246,1.1246,1.1242,1.124,1.1241,1.1242,0.00018991226044326202,1560784080.0,1
1.1241,1.1242,1.1241,1.1241,1.1242,1.1245,1.1242,1.1242,1.1241,1.1245,1.1241,1.1238,1.1242,1.1238,1.1242,1.124,1.124,1.1241,1.1241,1.1241,1.1242,1.124,1.1245,1.1241,1.1241,1.124,1.124,1.124,1.124,1.1238,1.124,1.1241,1.1241,1.1241,1.124,1.124,1.1242,1.1242,1.1241,1.124,1.1238,1.1244,1.1241,1.1242,1.1242,1.1242,1.1242,1.1242,1.1244,1.1244,1.1245,1.1245,1.1245,1.1246,1.1246,1.1244,1.124,1.1241,1.1242,1.1242,0.00019232495649002887,1560784140.0,1
1.1242,1.1242,1.1241,1.1242,1.1245,1.1242,1.1242,1.1241,1.1245,1.1241,1.1238,1.1238,1.1241,1.1242,1.124,1.124,1.1241,1.1241,1.1241,1.1242,1.124,1.1245,1.1241,1.124,1.124,1.124,1.124,1.124,1.1238,1.124,1.1241,1.1241,1.1241,1.124,1.1242,1.1242,1.1242,1.1241,1.124,1.1238,1.1244,1.1241,1.1242,1.1242,1.1242,1.124,1.1242,1.1244,1.1244,1.1245,1.1245,1.1245,1.1246,1.1246,1.1244,1.1245,1.1241,1.1242,1.1242,1.1241,0.00019689252567497092,1560784200.0,1
1.1242,1.1241,1.1242,1.1245,1.1242,1.1242,1.1241,1.1245,1.1241,1.1238,1.1238,1.1242,1.124,1.124,1.124,1.1241,1.1241,1.1241,1.1242,1.124,1.1245,1.1241,1.124,1.1242,1.124,1.124,1.124,1.1238,1.124,1.1241,1.1241,1.1241,1.124,1.1242,1.124,1.1242,1.1241,1.124,1.1238,1.1244,1.1241,1.1242,1.1242,1.1242,1.1242,1.1241,1.1244,1.1244,1.1245,1.1245,1.1245,1.1246,1.1246,1.1244,1.1245,1.1245,1.1242,1.1242,1.1241,1.1241,0.00020134961302835632,1560784260.0,1
1.1241,1.124,1.1245,1.1242,1.1242,1.1241,1.1245,1.1241,1.1238,1.1238,1.1242,1.124,1.1242,1.124,1.1241,1.1241,1.1241,1.1242,1.124,1.1245,1.1241,1.124,1.124,1.124,1.124,1.124,1.1238,1.124,1.1241,1.1241,1.1241,1.124,1.1242,1.1242,1.1241,1.1241,1.124,1.1238,1.1244,1.1241,1.1242,1.1242,1.1242,1.1242,1.1244,1.1242,1.1244,1.1245,1.1245,1.1245,1.1246,1.1246,1.1244,1.1245,1.1245,1.1245,1.1242,1.1241,1.1241,1.1242,0.00020558858593479505,1560784320.0,1
1.124,1.1242,1.1242,1.1242,1.1241,1.1245,1.1241,1.1238,1.1238,1.1242,1.124,1.124,1.124,1.1241,1.1241,1.1241,1.1242,1.124,1.1245,1.1241,1.124,1.124,1.124,1.1241,1.124,1.1238,1.124,1.1241,1.1241,1.1241,1.124,1.1242,1.1242,1.1241,1.1242,1.124,1.1238,1.1244,1.1241,1.1242,1.1242,1.1242,1.1242,1.1244,1.1244,1.1242,1.1245,1.1245,1.1245,1.1246,1.1246,1.1244,1.1245,1.1245,1.1245,1.1245,1.1241,1.1241,1.1242,1.1245,0.000209337579574772,1560784380.0,1
1.1242,1.124,1.1242,1.1241,1.1245,1.1241,1.1238,1.1238,1.1242,1.124,1.124,1.1241,1.1241,1.1241,1.1241,1.1242,1.124,1.1245,1.1241,1.124,1.124,1.124,1.124,1.1242,1.1238,1.124,1.1241,1.1241,1.1241,1.124,1.1242,1.1242,1.1241,1.124,1.1242,1.1238,1.1244,1.1241,1.1242,1.1242,1.1242,1.1242,1.1244,1.1244,1.1245,1.1241,1.1245,1.1245,1.1246,1.1246,1.1244,1.1245,1.1245,1.1245,1.1245,1.1246,1.1241,1.1242,1.1245,1.1242,0.00021445020141956154,1560784440.0,1
1.124,1.1241,1.1241,1.1245,1.1241,1.1238,1.1238,1.1242,1.124,1.124,1.1241,1.1241,1.1242,1.1241,1.1242,1.124,1.1245,1.1241,1.124,1.124,1.124,1.124,1.1238,1.1242,1.124,1.1241,1.1241,1.1241,1.124,1.1242,1.1242,1.1241,1.124,1.1238,1.1241,1.1244,1.1241,1.1242,1.1242,1.1242,1.1242,1.1244,1.1244,1.1245,1.1245,1.1241,1.1245,1.1246,1.1246,1.1244,1.1245,1.1245,1.1245,1.1245,1.1246,1.1245,1.1242,1.1245,1.1242,1.1242,0.00021793857442459254,1560784500.0,1
1.1241,1.1242,1.1245,1.1241,1.1238,1.1238,1.1242,1.124,1.124,1.1241,1.1241,1.1241,1.1242,1.1242,1.124,1.1245,1.1241,1.124,1.124,1.124,1.124,1.1238,1.124,1.1241,1.1241,1.1241,1.1241,1.124,1.1242,1.1242,1.1241,1.124,1.1238,1.1244,1.1241,1.1241,1.1242,1.1242,1.1242,1.1242,1.1244,1.1244,1.1245,1.1245,1.1245,1.1242,1.1246,1.1246,1.1244,1.1245,1.1245,1.1245,1.1245,1.1246,1.1245,1.1241,1.1245,1.1242,1.1242,1.1241,0.00021676920650519178,1560784920.0,1
1.1242,1.1242,1.1241,1.1238,1.1238,1.1242,1.124,1.124,1.1241,1.1241,1.1241,1.1242,1.1241,1.124,1.1245,1.1241,1.124,1.124,1.124,1.124,1.1238,1.124,1.1241,1.1241,1.1241,1.1241,1.124,1.1242,1.1242,1.1241,1.124,1.1238,1.1244,1.1241,1.1242,1.1242,1.1242,1.1242,1.1242,1.1244,1.1244,1.1245,1.1245,1.1245,1.1246,1.1245,1.1246,1.1244,1.1245,1.1245,1.1245,1.1245,1.1246,1.1245,1.1241,1.1242,1.1242,1.1242,1.1241,1.1245,0.000216352336094009,1560785280.0,1
1.1242,1.1241,1.1238,1.1238,1.1242,1.124,1.124,1.1241,1.1241,1.1241,1.1242,1.124,1.1241,1.1245,1.1241,1.124,1.124,1.124,1.124,1.1238,1.124,1.1241,1.1241,1.1242,1.1241,1.124,1.1242,1.1242,1.1241,1.124,1.1238,1.1244,1.1241,1.1242,1.1245,1.1242,1.1242,1.1242,1.1244,1.1244,1.1245,1.1245,1.1245,1.1246,1.1246,1.1242,1.1244,1.1245,1.1245,1.1245,1.1245,1.1246,1.1245,1.1241,1.1242,1.1242,1.1242,1.1241,1.1245,1.1241,0.000216352336094009,1560785520.0,1
1.1241,1.1241,1.1238,1.1242,1.124,1.124,1.1241,1.1241,1.1241,1.1242,1.124,1.1245,1.1242,1.1241,1.124,1.124,1.124,1.124,1.1238,1.124,1.1241,1.1241,1.1241,1.1245,1.124,1.1242,1.1242,1.1241,1.124,1.1238,1.1244,1.1241,1.1242,1.1242,1.1242,1.1242,1.1242,1.1244,1.1244,1.1245,1.1245,1.1245,1.1246,1.1246,1.1244,1.1242,1.1245,1.1245,1.1245,1.1245,1.1246,1.1245,1.1241,1.1242,1.1242,1.1244,1.1241,1.1245,1.1241,1.1238,0.0002177855724228701,1560785580.0,1
1.1241,1.1242,1.1242,1.124,1.124,1.1241,1.1241,1.1241,1.1242,1.124,1.1245,1.1241,1.1245,1.124,1.124,1.124,1.124,1.1238,1.124,1.1241,1.1241,1.1241,1.124,1.1242,1.1242,1.1242,1.1241,1.124,1.1238,1.1244,1.1241,1.1242,1.1242,1.1242,1.1242,1.1242,1.1244,1.1244,1.1245,1.1245,1.1245,1.1246,1.1246,1.1244,1.1245,1.1241,1.1245,1.1245,1.1245,1.1246,1.1245,1.1241,1.1242,1.1242,1.1244,1.1245,1.1245,1.1241,1.1238,1.1238,0.0002204729764241752,1560785640.0,1
1.1242,1.1245,1.124,1.124,1.1241,1.1241,1.1241,1.1242,1.124,1.1245,1.1241,1.124,1.1242,1.124,1.124,1.124,1.1238,1.124,1.1241,1.1241,1.1241,1.124,1.1242,1.1242,1.1242,1.1241,1.124,1.1238,1.1244,1.1241,1.1242,1.1242,1.1242,1.1242,1.1241,1.1244,1.1244,1.1245,1.1245,1.1245,1.1246,1.1246,1.1244,1.1245,1.1245,1.1245,1.1245,1.1245,1.1246,1.1245,1.1241,1.1242,1.1242,1.1244,1.1245,1.1246,1.1241,1.1238,1.1238,1.1242,0.00022536390325180792,1560785700.0,1
1.1245,1.1242,1.124,1.1241,1.1241,1.1241,1.1242,1.124,1.1245,1.1241,1.124,1.124,1.1242,1.124,1.124,1.1238,1.124,1.1241,1.1241,1.1241,1.124,1.1242,1.1242,1.1241,1.1241,1.124,1.1238,1.1244,1.1241,1.1242,1.1242,1.1242,1.1242,1.1244,1.1245,1.1244,1.1245,1.1245,1.1245,1.1246,1.1246,1.1244,1.1245,1.1245,1.1245,1.1241,1.1245,1.1246,1.1245,1.1241,1.1242,1.1242,1.1244,1.1245,1.1246,1.1245,1.1238,1.1238,1.1242,1.124,0.00022810207266826135,1560785760.0,1
1.1242,1.1242,1.1241,1.1241,1.1241,1.1242,1.124,1.1245,1.1241,1.124,1.124,1.124,1.1241,1.124,1.1238,1.124,1.1241,1.1241,1.1241,1.124,1.1242,1.1242,1.1241,1.1245,1.124,1.1238,1.1244,1.1241,1.1242,1.1242,1.1242,1.1242,1.1244,1.1244,1.1241,1.1245,1.1245,1.1245,1.1246,1.1246,1.1244,1.1245,1.1245,1.1245,1.1245,1.1238,1.1246,1.1245,1.1241,1.1242,1.1242,1.1244,1.1245,1.1246,1.1245,1.1246,1.1238,1.1242,1.124,1.124,0.0002304343724360605,1560785820.0,1
1.1242,1.1241,1.1241,1.1241,1.1242,1.124,1.1245,1.1241,1.124,1.124,1.124,1.124,1.1245,1.1238,1.124,1.1241,1.1241,1.1241,1.124,1.1242,1.1242,1.1241,1.124,1.1241,1.1238,1.1244,1.1241,1.1242,1.1242,1.1242,1.1242,1.1244,1.1244,1.1245,1.1238,1.1245,1.1245,1.1246,1.1246,1.1244,1.1245,1.1245,1.1245,1.1245,1.1246,1.1238,1.1245,1.1241,1.1242,1.1242,1.1244,1.1245,1.1246,1.1245,1.1246,1.1245,1.1242,1.124,1.124,1.1241,0.00023296995514443688,1560785880.0,1
1.1241,1.1245,1.1241,1.1242,1.124,1.1245,1.1241,1.124,1.124,1.124,1.124,1.1238,1.1241,1.124,1.1241,1.1241,1.1241,1.124,1.1242,1.1242,1.1241,1.124,1.1238,1.1238,1.1244,1.1241,1.1242,1.1242,1.1242,1.1242,1.1244,1.1244,1.1245,1.1245,1.1238,1.1245,1.1246,1.1246,1.1244,1.1245,1.1245,1.1245,1.1245,1.1246,1.1245,1.1242,1.1241,1.1242,1.1242,1.1244,1.1245,1.1246,1.1245,1.1246,1.1245,1.1244,1.124,1.124,1.1241,1.1241,0.00023387437273507148,1560785940.0,1
