0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,7,8,9,std,timestamp
1.1206,1.1206,1.1207,1.1207,1.1207,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.1207,1.1207,1.121,1.1212,1.121,1.1208,1.1208,1.121,1.121,1.1208,1.1206,1.1206,1.1207,1.1207,1.1206,1.1206,1.1206,1.1206,1.1206,1.1204,1.1204,1.1206,1.1206,1.1208,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1206,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1207,1.1207,1.1207,1.1207,0.0002097352828898352,1560945600.0
1.1206,1.1207,1.1207,1.1207,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.1207,1.121,1.1207,1.1212,1.121,1.1208,1.1208,1.121,1.121,1.1208,1.1206,1.1206,1.1207,1.1208,1.1206,1.1206,1.1206,1.1206,1.1206,1.1204,1.1204,1.1206,1.1206,1.1204,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1207,1.1207,1.1207,1.1207,0.00021868292622473227,1560945660.0
1.1207,1.1207,1.1207,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.1207,1.121,1.1212,1.1208,1.121,1.1208,1.1208,1.121,1.121,1.1208,1.1206,1.1206,1.1207,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206,1.1204,1.1204,1.1206,1.1206,1.1204,1.1204,1.1207,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1207,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1207,1.1207,1.1207,1.1207,0.00022367511161402052,1560945720.0
1.1207,1.1208,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.1207,1.121,1.1212,1.121,1.1206,1.1208,1.1208,1.121,1.121,1.1208,1.1206,1.1206,1.1207,1.1206,1.1206,1.1207,1.1206,1.1206,1.1206,1.1204,1.1204,1.1206,1.1206,1.1204,1.1204,1.1204,1.1207,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1207,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.1207,1.1207,1.1207,1.1207,0.00022387992813606848,1560945780.0
1.1208,1.1206,1.1208,1.1208,1.1208,1.1208,1.1208,1.1207,1.121,1.1212,1.121,1.1208,1.1207,1.1208,1.121,1.121,1.1208,1.1206,1.1206,1.1207,1.1206,1.1206,1.1206,1.1207,1.1206,1.1206,1.1204,1.1204,1.1206,1.1206,1.1204,1.1204,1.1204,1.1204,1.1207,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1207,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1207,1.1207,1.1207,1.121,0.00022663602734092738,1560945840.0
1.1206,1.1207,1.1208,1.1208,1.1208,1.1208,1.1207,1.121,1.1212,1.121,1.1208,1.1208,1.1207,1.121,1.121,1.1208,1.1206,1.1206,1.1207,1.1206,1.1206,1.1206,1.1206,1.1207,1.1206,1.1204,1.1204,1.1206,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.1207,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.1207,1.1207,1.121,1.1208,0.00023142073276943823,1560945900.0
1.1207,1.1207,1.1208,1.1208,1.1208,1.1207,1.121,1.1212,1.121,1.1208,1.1208,1.121,1.1207,1.121,1.1208,1.1206,1.1206,1.1207,1.1206,1.1206,1.1206,1.1206,1.1206,1.1207,1.1204,1.1204,1.1206,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1207,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1207,1.121,1.1208,1.1208,0.00023323807579378632,1560945960.0
1.1207,1.1207,1.1208,1.1208,1.1207,1.121,1.1212,1.121,1.1208,1.1208,1.121,1.121,1.1207,1.1208,1.1206,1.1206,1.1207,1.1206,1.1206,1.1206,1.1206,1.1206,1.1204,1.1207,1.1204,1.1206,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.1207,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.121,1.1208,1.1208,1.1208,0.0002333035695302229,1560946020.0
1.1207,1.1207,1.1208,1.1207,1.121,1.1212,1.121,1.1208,1.1208,1.121,1.121,1.1208,1.1207,1.1206,1.1206,1.1207,1.1206,1.1206,1.1206,1.1206,1.1206,1.1204,1.1204,1.1207,1.1206,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.1208,0.00023335714164246946,1560946080.0
1.1207,1.1207,1.1207,1.121,1.1212,1.121,1.1208,1.1208,1.121,1.121,1.1208,1.1206,1.1207,1.1206,1.1207,1.1206,1.1206,1.1206,1.1206,1.1206,1.1204,1.1204,1.1206,1.1207,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.121,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.1208,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.1208,1.1208,0.00023339880033965043,1560946140.0
1.1207,1.1207,1.121,1.1212,1.121,1.1208,1.1208,1.121,1.121,1.1208,1.1206,1.1206,1.1207,1.1207,1.1206,1.1206,1.1206,1.1206,1.1206,1.1204,1.1204,1.1206,1.1206,1.121,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1208,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1208,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.1208,1.1208,1.1207,0.00023342855200012892,1560946200.0
1.1207,1.1207,1.1212,1.121,1.1208,1.1208,1.121,1.121,1.1208,1.1206,1.1206,1.1207,1.121,1.1206,1.1206,1.1206,1.1206,1.1206,1.1204,1.1204,1.1206,1.1206,1.1204,1.1208,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1208,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.1208,1.1208,1.1207,1.121,0.00023344640117639473,1560946260.0
1.1207,1.121,1.121,1.1208,1.1208,1.121,1.121,1.1208,1.1206,1.1206,1.1207,1.1206,1.1208,1.1206,1.1206,1.1206,1.1206,1.1204,1.1204,1.1206,1.1206,1.1204,1.1204,1.1208,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1207,1.121,1.1212,0.00023556079658737075,1560946320.0
1.121,1.1208,1.1208,1.1208,1.121,1.121,1.1208,1.1206,1.1206,1.1207,1.1206,1.1206,1.1208,1.1206,1.1206,1.1206,1.1204,1.1204,1.1206,1.1206,1.1204,1.1204,1.1204,1.1208,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1207,1.121,1.1212,1.121,0.00023553131426625164,1560946380.0
1.1208,1.1208,1.1208,1.121,1.121,1.1208,1.1206,1.1206,1.1207,1.1206,1.1206,1.1206,1.1208,1.1206,1.1206,1.1204,1.1204,1.1206,1.1206,1.1204,1.1204,1.1204,1.1204,1.1208,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1207,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.121,1.1212,1.121,1.1208,0.00023344640117639473,1560946440.0
1.1208,1.1208,1.121,1.121,1.1208,1.1206,1.1206,1.1207,1.1206,1.1206,1.1206,1.1206,1.1208,1.1206,1.1204,1.1204,1.1206,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1208,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.1207,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.121,1.1212,1.121,1.1208,1.1208,0.00023553131426625162,1560946500.0
1.1208,1.1208,1.121,1.1208,1.1206,1.1206,1.1207,1.1206,1.1206,1.1206,1.1206,1.1206,1.1208,1.1204,1.1204,1.1206,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1212,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.121,1.1208,1.121,1.1208,1.1208,1.121,0.00023553131426625164,1560946560.0
1.1208,1.1208,1.1208,1.1206,1.1206,1.1207,1.1206,1.1206,1.1206,1.1206,1.1206,1.1204,1.1207,1.1204,1.1206,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.121,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.1212,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.121,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.121,1.1208,1.1208,1.1208,1.1208,1.121,1.121,0.00023553131426625164,1560946620.0
1.1208,1.1207,1.1206,1.1206,1.1207,1.1206,1.1206,1.1206,1.1206,1.1206,1.1204,1.1204,1.121,1.1206,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1212,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.121,1.1208,1.1208,1.1208,1.1208,1.121,1.121,1.1208,0.00023553131426625164,1560946680.0
1.1207,1.121,1.1206,1.1207,1.1206,1.1206,1.1206,1.1206,1.1206,1.1204,1.1204,1.1206,1.1212,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.121,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.1208,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.121,1.1208,1.1208,1.1208,1.121,1.121,1.121,1.1208,1.1206,0.00023755116407953706,1560946740.0
1.121,1.1212,1.1207,1.1206,1.1206,1.1206,1.1206,1.1206,1.1204,1.1204,1.1206,1.1206,1.121,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1208,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1208,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.121,1.1208,1.1208,1.121,1.1208,1.1208,1.1208,1.121,1.121,1.121,1.1208,1.1206,1.1206,0.00023942059690471411,1560946800.0
1.1212,1.121,1.1206,1.1206,1.1206,1.1206,1.1206,1.1204,1.1204,1.1206,1.1206,1.1204,1.1208,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.121,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.121,1.1208,1.1208,1.121,1.1208,1.1208,1.1208,1.121,1.121,1.121,1.1208,1.1206,1.1206,1.1207,0.00023942059690471411,1560946860.0
1.121,1.1208,1.1206,1.1206,1.1206,1.1206,1.1204,1.1204,1.1206,1.1206,1.1204,1.1204,1.1208,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.121,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.121,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.1208,1.121,1.121,1.121,1.1212,1.1206,1.1206,1.1207,1.1206,0.00023942059690471411,1560946920.0
1.1208,1.1208,1.1206,1.1206,1.1206,1.1204,1.1204,1.1206,1.1206,1.1204,1.1204,1.1204,1.121,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.121,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1206,1.1208,1.121,1.1208,1.1208,1.1208,1.121,1.121,1.121,1.1212,1.121,1.1206,1.1207,1.1206,1.1206,0.00023942059690471411,1560946980.0
1.1208,1.121,1.1206,1.1206,1.1204,1.1204,1.1206,1.1206,1.1204,1.1204,1.1204,1.1204,1.121,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1206,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.1206,1.121,1.1208,1.1208,1.1208,1.121,1.121,1.121,1.1212,1.121,1.121,1.1207,1.1206,1.1206,1.1206,0.00024129281427802486,1560947040.0
1.121,1.121,1.1206,1.1204,1.1204,1.1206,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1208,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.1206,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.1206,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.121,1.1207,1.1208,1.1208,1.1208,1.121,1.121,1.121,1.1212,1.121,1.121,1.1208,1.1206,1.1206,1.1206,1.1206,0.00024129281427802486,1560947100.0
1.121,1.1208,1.1204,1.1204,1.1206,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1206,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1206,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1207,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.121,1.1208,1.1206,1.1208,1.1208,1.121,1.121,1.121,1.1212,1.121,1.121,1.1208,1.121,1.1206,1.1206,1.1206,1.1206,0.00024129281427802486,1560947160.0
1.1208,1.1206,1.1204,1.1206,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1206,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.1207,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.1206,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.121,1.1208,1.1208,1.1206,1.1208,1.121,1.121,1.121,1.1212,1.121,1.121,1.1208,1.121,1.121,1.1206,1.1206,1.1206,1.1204,0.00024129281427802486,1560947220.0
1.1206,1.1206,1.1206,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.1206,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1206,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.121,1.1208,1.1208,1.1208,1.1206,1.121,1.121,1.121,1.1212,1.121,1.121,1.1208,1.121,1.121,1.121,1.1206,1.1206,1.1204,1.1204,0.0002431049156228376,1560947280.0
1.1206,1.1207,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1206,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.1206,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1206,1.1208,1.1208,1.121,1.1208,1.1208,1.121,1.1208,1.1208,1.1208,1.121,1.1206,1.121,1.121,1.1212,1.121,1.121,1.1208,1.121,1.121,1.121,1.1211,1.1206,1.1204,1.1204,1.1206,0.00024569063655108145,1560947340.0
1.1207,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1206,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1206,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1206,1.1208,1.121,1.1208,1.1208,1.121,1.1208,1.1208,1.1208,1.121,1.121,1.1206,1.121,1.1212,1.121,1.121,1.1208,1.121,1.121,1.121,1.1211,1.121,1.1204,1.1204,1.1206,1.1206,0.00024618759784627653,1560947400.0
1.1206,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1206,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1206,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.1206,1.121,1.1208,1.1208,1.121,1.1208,1.1208,1.1208,1.121,1.121,1.121,1.1204,1.1212,1.121,1.121,1.1208,1.121,1.121,1.121,1.1211,1.121,1.121,1.1204,1.1206,1.1206,1.1204,0.0002474536993728723,1560947460.0
1.1206,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1206,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1206,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1204,1.1208,1.1208,1.121,1.1208,1.1208,1.1208,1.121,1.121,1.121,1.1212,1.1204,1.121,1.121,1.1208,1.121,1.121,1.121,1.1211,1.121,1.121,1.121,1.1206,1.1206,1.1204,1.1204,0.0002476332413514161,1560947520.0
1.1206,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1206,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.1204,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1204,1.1208,1.121,1.1208,1.1208,1.1208,1.121,1.121,1.121,1.1212,1.121,1.1206,1.121,1.1208,1.121,1.121,1.121,1.1211,1.121,1.121,1.121,1.121,1.1206,1.1204,1.1204,1.1204,0.00024763324135141615,1560947580.0
1.1206,1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1204,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1204,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.1206,1.121,1.1208,1.1208,1.1208,1.121,1.121,1.121,1.1212,1.121,1.121,1.1206,1.1208,1.121,1.121,1.121,1.1211,1.121,1.121,1.121,1.121,1.1208,1.1204,1.1204,1.1204,1.1204,0.0002462158041682314,1560947640.0
1.1206,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.1204,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.1206,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.121,1.1206,1.1208,1.1208,1.1208,1.121,1.121,1.121,1.1212,1.121,1.121,1.1208,1.1204,1.121,1.121,1.121,1.1211,1.121,1.121,1.121,1.121,1.1208,1.121,1.1204,1.1204,1.1204,1.1204,0.00024594488994259586,1560947700.0
1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1206,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1206,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.121,1.1208,1.1204,1.1208,1.1208,1.121,1.121,1.121,1.1212,1.121,1.121,1.1208,1.121,1.1204,1.121,1.121,1.1211,1.121,1.121,1.121,1.121,1.1208,1.121,1.121,1.1204,1.1204,1.1204,1.1204,0.00024549270186026586,1560947760.0
1.1204,1.1206,1.1204,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.1206,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.1204,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.121,1.1208,1.1208,1.1204,1.1208,1.121,1.121,1.121,1.1212,1.121,1.121,1.1208,1.121,1.121,1.1204,1.121,1.1211,1.121,1.121,1.121,1.121,1.1208,1.121,1.121,1.1215,1.1204,1.1204,1.1204,1.1204,0.0002543564864952494,1560947820.0
1.1206,1.1206,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.1204,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1204,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.121,1.1208,1.1208,1.1208,1.1204,1.121,1.121,1.121,1.1212,1.121,1.121,1.1208,1.121,1.121,1.121,1.1204,1.1211,1.121,1.121,1.121,1.121,1.1208,1.121,1.121,1.1215,1.1211,1.1204,1.1204,1.1204,1.1204,0.00024999999999997247,1560947880.0
1.1206,1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.1204,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1204,1.1208,1.1208,1.121,1.1208,1.1208,1.121,1.1208,1.1208,1.1208,1.121,1.1204,1.121,1.121,1.1212,1.121,1.121,1.1208,1.121,1.121,1.121,1.1211,1.1204,1.121,1.121,1.121,1.121,1.1208,1.121,1.121,1.1215,1.1211,1.1211,1.1204,1.1204,1.1204,1.1204,0.00024986107250938834,1560947940.0
1.1204,1.1204,1.1207,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1204,1.1212,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1204,1.1208,1.121,1.1208,1.1208,1.121,1.1208,1.1208,1.1208,1.121,1.121,1.1204,1.121,1.1212,1.121,1.121,1.1208,1.121,1.121,1.121,1.1211,1.121,1.1204,1.121,1.121,1.121,1.1208,1.121,1.121,1.1215,1.1211,1.1211,1.121,1.1204,1.1204,1.1204,1.1204,0.00024821026033047014,1560948000.0
1.1204,1.1204,1.1208,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1204,1.1211,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.1204,1.121,1.1208,1.1208,1.121,1.1208,1.1208,1.1208,1.121,1.121,1.121,1.1204,1.1212,1.121,1.121,1.1208,1.121,1.121,1.121,1.1211,1.121,1.121,1.1204,1.121,1.121,1.1208,1.121,1.121,1.1215,1.1211,1.1211,1.121,1.121,1.1204,1.1204,1.1204,1.1207,0.00024126403240707167,1560948060.0
1.1204,1.1204,1.1208,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1204,1.1208,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1204,1.1208,1.1208,1.121,1.1208,1.1208,1.1208,1.121,1.121,1.121,1.1212,1.1204,1.121,1.121,1.1208,1.121,1.121,1.121,1.1211,1.121,1.121,1.121,1.1204,1.121,1.1208,1.121,1.121,1.1215,1.1211,1.1211,1.121,1.121,1.121,1.1204,1.1204,1.1207,1.1208,0.00023368425991778156,1560948120.0
1.1204,1.1204,1.1212,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.1204,1.121,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1204,1.1208,1.121,1.1208,1.1208,1.1208,1.121,1.121,1.121,1.1212,1.121,1.1204,1.121,1.1208,1.121,1.121,1.121,1.1211,1.121,1.121,1.121,1.121,1.1204,1.1208,1.121,1.121,1.1215,1.1211,1.1211,1.121,1.121,1.121,1.121,1.1204,1.1207,1.1208,1.1208,0.000225407039227532,1560948180.0
1.1204,1.1204,1.1208,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1204,1.1211,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.1204,1.121,1.1208,1.1208,1.1208,1.121,1.121,1.121,1.1212,1.121,1.121,1.1204,1.1208,1.121,1.121,1.121,1.1211,1.121,1.121,1.121,1.121,1.1208,1.1204,1.121,1.121,1.1215,1.1211,1.1211,1.121,1.121,1.121,1.121,1.121,1.1207,1.1208,1.1208,1.1212,0.00021635233609398126,1560948240.0
1.1204,1.1204,1.121,1.1208,1.121,1.121,1.121,1.1212,1.1211,1.1208,1.121,1.1211,1.1204,1.121,1.1208,1.1208,1.1208,1.1208,1.1208,1.121,1.1208,1.1208,1.121,1.1204,1.1208,1.1208,1.1208,1.121,1.121,1.121,1.1212,1.121,1.121,1.1208,1.1204,1.121,1.121,1.121,1.1211,1.121,1.121,1.121,1.121,1.1208,1.121,1.1207,1.121,1.1215,1.1211,1.1211,1.121,1.121,1.121,1.121,1.121,1.121,1.1208,1.1208,1.1212,1.1208,0.00020641786098427617,1560948300.0
